spk0089_0045379.wav,cbb,AB,spoof
spk0089_0045380.wav,cbb,AB,spoof
spk0089_0045381.wav,cbb,AB,spoof
spk0089_0045382.wav,cbb,AB,spoof
spk0089_0045383.wav,cbb,AB,spoof
spk0089_0045384.wav,cbb,AB,spoof
spk0089_0045385.wav,cbb,AB,spoof
spk0090_0045386.wav,cbb,AB,spoof
spk0090_0045387.wav,cbb,AB,spoof
spk0090_0045388.wav,cbb,AB,spoof
spk0090_0045389.wav,cbb,AB,spoof
spk0090_0045390.wav,cbb,AB,spoof
spk0090_0045391.wav,cbb,AB,spoof
spk0090_0045392.wav,cbb,AB,spoof
spk0090_0045393.wav,cbb,AB,spoof
spk0090_0045394.wav,cbb,AB,spoof
spk0090_0045395.wav,cbb,AB,spoof
spk0090_0045396.wav,cbb,AB,spoof
spk0090_0045397.wav,cbb,AB,spoof
spk0091_0045398.wav,cbb,AB,spoof
spk0091_0045399.wav,cbb,AB,spoof
spk0091_0045400.wav,cbb,AB,spoof
spk0091_0045401.wav,cbb,AB,spoof
spk0091_0045402.wav,cbb,AB,spoof
spk0091_0045403.wav,cbb,AB,spoof
spk0091_0045404.wav,cbb,AB,spoof
spk0091_0045405.wav,cbb,AB,spoof
spk0091_0045406.wav,cbb,AB,spoof
spk0091_0045407.wav,cbb,AB,spoof
spk0091_0045408.wav,cbb,AB,spoof
spk0091_0045409.wav,cbb,AB,spoof
spk0091_0045410.wav,cbb,AB,spoof
spk0092_0045411.wav,cbb,AB,spoof
spk0092_0045412.wav,cbb,AB,spoof
spk0092_0045413.wav,cbb,AB,spoof
spk0092_0045414.wav,cbb,AB,spoof
spk0092_0045415.wav,cbb,AB,spoof
spk0092_0045416.wav,cbb,AB,spoof
spk0092_0045417.wav,cbb,AB,spoof
spk0092_0045418.wav,cbb,AB,spoof
spk0092_0045419.wav,cbb,AB,spoof
spk0092_0045420.wav,cbb,AB,spoof
spk0092_0045421.wav,cbb,AB,spoof
spk0092_0045422.wav,cbb,AB,spoof
spk0093_0045423.wav,cbb,AB,spoof
spk0093_0045424.wav,cbb,AB,spoof
spk0093_0045425.wav,cbb,AB,spoof
spk0093_0045426.wav,cbb,AB,spoof
spk0093_0045427.wav,cbb,AB,spoof
spk0093_0045428.wav,cbb,AB,spoof
spk0093_0045429.wav,cbb,AB,spoof
spk0093_0045430.wav,cbb,AB,spoof
spk0093_0045431.wav,cbb,AB,spoof
spk0093_0045432.wav,cbb,AB,spoof
spk0093_0045433.wav,cbb,AB,spoof
spk0093_0045434.wav,cbb,AB,spoof
spk0094_0045435.wav,cbb,AB,spoof
spk0094_0045436.wav,cbb,AB,spoof
spk0094_0045437.wav,cbb,AB,spoof
spk0094_0045438.wav,cbb,AB,spoof
spk0094_0045439.wav,cbb,AB,spoof
spk0094_0045440.wav,cbb,AB,spoof
spk0094_0045441.wav,cbb,AB,spoof
spk0094_0045442.wav,cbb,AB,spoof
spk0094_0045443.wav,cbb,AB,spoof
spk0094_0045444.wav,cbb,AB,spoof
spk0094_0045445.wav,cbb,AB,spoof
spk0094_0045446.wav,cbb,AB,spoof
spk0094_0045447.wav,cbb,AB,spoof
spk0095_0045448.wav,cbb,AB,spoof
spk0095_0045449.wav,cbb,AB,spoof
spk0095_0045450.wav,cbb,AB,spoof
spk0095_0045451.wav,cbb,AB,spoof
spk0095_0045452.wav,cbb,AB,spoof
spk0095_0045453.wav,cbb,AB,spoof
spk0095_0045454.wav,cbb,AB,spoof
spk0095_0045455.wav,cbb,AB,spoof
spk0095_0045456.wav,cbb,AB,spoof
spk0095_0045457.wav,cbb,AB,spoof
spk0095_0045458.wav,cbb,AB,spoof
spk0095_0045459.wav,cbb,AB,spoof
spk0096_0045460.wav,cbb,AB,spoof
spk0096_0045461.wav,cbb,AB,spoof
spk0096_0045462.wav,cbb,AB,spoof
spk0096_0045463.wav,cbb,AB,spoof
spk0096_0045464.wav,cbb,AB,spoof
spk0096_0045465.wav,cbb,AB,spoof
spk0096_0045466.wav,cbb,AB,spoof
spk0096_0045467.wav,cbb,AB,spoof
spk0096_0045468.wav,cbb,AB,spoof
spk0096_0045469.wav,cbb,AB,spoof
spk0096_0045470.wav,cbb,AB,spoof
spk0096_0045471.wav,cbb,AB,spoof
spk0096_0045472.wav,cbb,AB,spoof
spk0097_0045473.wav,cbb,AB,spoof
spk0097_0045474.wav,cbb,AB,spoof
spk0097_0045475.wav,cbb,AB,spoof
spk0097_0045476.wav,cbb,AB,spoof
spk0097_0045477.wav,cbb,AB,spoof
spk0097_0045478.wav,cbb,AB,spoof
spk0097_0045479.wav,cbb,AB,spoof
spk0097_0045480.wav,cbb,AB,spoof
spk0097_0045481.wav,cbb,AB,spoof
spk0097_0045482.wav,cbb,AB,spoof
spk0097_0045483.wav,cbb,AB,spoof
spk0097_0045484.wav,cbb,AB,spoof
spk0098_0045485.wav,cbb,AB,spoof
spk0098_0045486.wav,cbb,AB,spoof
spk0098_0045487.wav,cbb,AB,spoof
spk0098_0045488.wav,cbb,AB,spoof
spk0098_0045489.wav,cbb,AB,spoof
spk0098_0045490.wav,cbb,AB,spoof
spk0098_0045491.wav,cbb,AB,spoof
spk0098_0045492.wav,cbb,AB,spoof
spk0098_0045493.wav,cbb,AB,spoof
spk0098_0045494.wav,cbb,AB,spoof
spk0098_0045495.wav,cbb,AB,spoof
spk0098_0045496.wav,cbb,AB,spoof
spk0079_0045497.wav,cbb,AC,spoof
spk0079_0045498.wav,cbb,AC,spoof
spk0079_0045499.wav,cbb,AC,spoof
spk0079_0045500.wav,cbb,AC,spoof
spk0079_0045501.wav,cbb,AC,spoof
spk0079_0045502.wav,cbb,AC,spoof
spk0079_0045503.wav,cbb,AC,spoof
spk0079_0045504.wav,cbb,AC,spoof
spk0079_0045505.wav,cbb,AC,spoof
spk0079_0045506.wav,cbb,AC,spoof
spk0079_0045507.wav,cbb,AC,spoof
spk0079_0045508.wav,cbb,AC,spoof
spk0079_0045509.wav,cbb,AC,spoof
spk0080_0045510.wav,cbb,AC,spoof
spk0080_0045511.wav,cbb,AC,spoof
spk0080_0045512.wav,cbb,AC,spoof
spk0080_0045513.wav,cbb,AC,spoof
spk0080_0045514.wav,cbb,AC,spoof
spk0080_0045515.wav,cbb,AC,spoof
spk0080_0045516.wav,cbb,AC,spoof
spk0080_0045517.wav,cbb,AC,spoof
spk0080_0045518.wav,cbb,AC,spoof
spk0080_0045519.wav,cbb,AC,spoof
spk0080_0045520.wav,cbb,AC,spoof
spk0080_0045521.wav,cbb,AC,spoof
spk0081_0045522.wav,cbb,AC,spoof
spk0081_0045523.wav,cbb,AC,spoof
spk0081_0045524.wav,cbb,AC,spoof
spk0081_0045525.wav,cbb,AC,spoof
spk0081_0045526.wav,cbb,AC,spoof
spk0081_0045527.wav,cbb,AC,spoof
spk0081_0045528.wav,cbb,AC,spoof
spk0081_0045529.wav,cbb,AC,spoof
spk0081_0045530.wav,cbb,AC,spoof
spk0081_0045531.wav,cbb,AC,spoof
spk0081_0045532.wav,cbb,AC,spoof
spk0081_0045533.wav,cbb,AC,spoof
spk0081_0045534.wav,cbb,AC,spoof
spk0082_0045535.wav,cbb,AC,spoof
spk0082_0045536.wav,cbb,AC,spoof
spk0082_0045537.wav,cbb,AC,spoof
spk0082_0045538.wav,cbb,AC,spoof
spk0082_0045539.wav,cbb,AC,spoof
spk0082_0045540.wav,cbb,AC,spoof
spk0082_0045541.wav,cbb,AC,spoof
spk0082_0045542.wav,cbb,AC,spoof
spk0082_0045543.wav,cbb,AC,spoof
spk0082_0045544.wav,cbb,AC,spoof
spk0082_0045545.wav,cbb,AC,spoof
spk0082_0045546.wav,cbb,AC,spoof
spk0083_0045547.wav,cbb,AC,spoof
spk0083_0045548.wav,cbb,AC,spoof
spk0083_0045549.wav,cbb,AC,spoof
spk0083_0045550.wav,cbb,AC,spoof
spk0083_0045551.wav,cbb,AC,spoof
spk0083_0045552.wav,cbb,AC,spoof
spk0083_0045553.wav,cbb,AC,spoof
spk0083_0045554.wav,cbb,AC,spoof
spk0083_0045555.wav,cbb,AC,spoof
spk0083_0045556.wav,cbb,AC,spoof
spk0083_0045557.wav,cbb,AC,spoof
spk0083_0045558.wav,cbb,AC,spoof
spk0084_0045559.wav,cbb,AC,spoof
spk0084_0045560.wav,cbb,AC,spoof
spk0084_0045561.wav,cbb,AC,spoof
spk0084_0045562.wav,cbb,AC,spoof
spk0084_0045563.wav,cbb,AC,spoof
spk0084_0045564.wav,cbb,AC,spoof
spk0084_0045565.wav,cbb,AC,spoof
spk0084_0045566.wav,cbb,AC,spoof
spk0084_0045567.wav,cbb,AC,spoof
spk0084_0045568.wav,cbb,AC,spoof
spk0084_0045569.wav,cbb,AC,spoof
spk0084_0045570.wav,cbb,AC,spoof
spk0084_0045571.wav,cbb,AC,spoof
spk0085_0045572.wav,cbb,AC,spoof
spk0085_0045573.wav,cbb,AC,spoof
spk0085_0045574.wav,cbb,AC,spoof
spk0085_0045575.wav,cbb,AC,spoof
spk0085_0045576.wav,cbb,AC,spoof
spk0085_0045577.wav,cbb,AC,spoof
spk0085_0045578.wav,cbb,AC,spoof
spk0085_0045579.wav,cbb,AC,spoof
spk0085_0045580.wav,cbb,AC,spoof
spk0085_0045581.wav,cbb,AC,spoof
spk0085_0045582.wav,cbb,AC,spoof
spk0085_0045583.wav,cbb,AC,spoof
spk0086_0045584.wav,cbb,AC,spoof
spk0086_0045585.wav,cbb,AC,spoof
spk0086_0045586.wav,cbb,AC,spoof
spk0086_0045587.wav,cbb,AC,spoof
spk0086_0045588.wav,cbb,AC,spoof
spk0086_0045589.wav,cbb,AC,spoof
spk0086_0045590.wav,cbb,AC,spoof
spk0086_0045591.wav,cbb,AC,spoof
spk0086_0045592.wav,cbb,AC,spoof
spk0086_0045593.wav,cbb,AC,spoof
spk0086_0045594.wav,cbb,AC,spoof
spk0086_0045595.wav,cbb,AC,spoof
spk0086_0045596.wav,cbb,AC,spoof
spk0087_0045597.wav,cbb,AC,spoof
spk0087_0045598.wav,cbb,AC,spoof
spk0087_0045599.wav,cbb,AC,spoof
spk0087_0045600.wav,cbb,AC,spoof
spk0087_0045601.wav,cbb,AC,spoof
spk0087_0045602.wav,cbb,AC,spoof
spk0087_0045603.wav,cbb,AC,spoof
spk0087_0045604.wav,cbb,AC,spoof
spk0087_0045605.wav,cbb,AC,spoof
spk0087_0045606.wav,cbb,AC,spoof
spk0087_0045607.wav,cbb,AC,spoof
spk0087_0045608.wav,cbb,AC,spoof
spk0088_0045609.wav,cbb,AC,spoof
spk0088_0045610.wav,cbb,AC,spoof
spk0088_0045611.wav,cbb,AC,spoof
spk0088_0045612.wav,cbb,AC,spoof
spk0088_0045613.wav,cbb,AC,spoof
spk0088_0045614.wav,cbb,AC,spoof
spk0088_0045615.wav,cbb,AC,spoof
spk0088_0045616.wav,cbb,AC,spoof
spk0088_0045617.wav,cbb,AC,spoof
spk0088_0045618.wav,cbb,AC,spoof
spk0088_0045619.wav,cbb,AC,spoof
spk0088_0045620.wav,cbb,AC,spoof
spk0089_0045621.wav,cbb,AC,spoof
spk0089_0045622.wav,cbb,AC,spoof
spk0089_0045623.wav,cbb,AC,spoof
spk0089_0045624.wav,cbb,AC,spoof
spk0089_0045625.wav,cbb,AC,spoof
spk0089_0045626.wav,cbb,AC,spoof
spk0089_0045627.wav,cbb,AC,spoof
spk0089_0045628.wav,cbb,AC,spoof
spk0089_0045629.wav,cbb,AC,spoof
spk0089_0045630.wav,cbb,AC,spoof
spk0089_0045631.wav,cbb,AC,spoof
spk0089_0045632.wav,cbb,AC,spoof
spk0089_0045633.wav,cbb,AC,spoof
spk0090_0045634.wav,cbb,AC,spoof
spk0090_0045635.wav,cbb,AC,spoof
spk0090_0045636.wav,cbb,AC,spoof
spk0090_0045637.wav,cbb,AC,spoof
spk0090_0045638.wav,cbb,AC,spoof
spk0090_0045639.wav,cbb,AC,spoof
spk0090_0045640.wav,cbb,AC,spoof
spk0090_0045641.wav,cbb,AC,spoof
spk0090_0045642.wav,cbb,AC,spoof
spk0090_0045643.wav,cbb,AC,spoof
spk0090_0045644.wav,cbb,AC,spoof
spk0090_0045645.wav,cbb,AC,spoof
spk0091_0045646.wav,cbb,AC,spoof
spk0091_0045647.wav,cbb,AC,spoof
spk0091_0045648.wav,cbb,AC,spoof
spk0091_0045649.wav,cbb,AC,spoof
spk0091_0045650.wav,cbb,AC,spoof
spk0091_0045651.wav,cbb,AC,spoof
spk0091_0045652.wav,cbb,AC,spoof
spk0091_0045653.wav,cbb,AC,spoof
spk0091_0045654.wav,cbb,AC,spoof
spk0091_0045655.wav,cbb,AC,spoof
spk0091_0045656.wav,cbb,AC,spoof
spk0091_0045657.wav,cbb,AC,spoof
spk0091_0045658.wav,cbb,AC,spoof
spk0092_0045659.wav,cbb,AC,spoof
spk0092_0045660.wav,cbb,AC,spoof
spk0092_0045661.wav,cbb,AC,spoof
spk0092_0045662.wav,cbb,AC,spoof
spk0092_0045663.wav,cbb,AC,spoof
spk0092_0045664.wav,cbb,AC,spoof
spk0092_0045665.wav,cbb,AC,spoof
spk0092_0045666.wav,cbb,AC,spoof
spk0092_0045667.wav,cbb,AC,spoof
spk0092_0045668.wav,cbb,AC,spoof
spk0092_0045669.wav,cbb,AC,spoof
spk0092_0045670.wav,cbb,AC,spoof
spk0093_0045671.wav,cbb,AC,spoof
spk0093_0045672.wav,cbb,AC,spoof
spk0093_0045673.wav,cbb,AC,spoof
spk0093_0045674.wav,cbb,AC,spoof
spk0093_0045675.wav,cbb,AC,spoof
spk0093_0045676.wav,cbb,AC,spoof
spk0093_0045677.wav,cbb,AC,spoof
spk0093_0045678.wav,cbb,AC,spoof
spk0093_0045679.wav,cbb,AC,spoof
spk0093_0045680.wav,cbb,AC,spoof
spk0093_0045681.wav,cbb,AC,spoof
spk0093_0045682.wav,cbb,AC,spoof
spk0094_0045683.wav,cbb,AC,spoof
spk0094_0045684.wav,cbb,AC,spoof
spk0094_0045685.wav,cbb,AC,spoof
spk0094_0045686.wav,cbb,AC,spoof
spk0094_0045687.wav,cbb,AC,spoof
spk0094_0045688.wav,cbb,AC,spoof
spk0094_0045689.wav,cbb,AC,spoof
spk0094_0045690.wav,cbb,AC,spoof
spk0094_0045691.wav,cbb,AC,spoof
spk0094_0045692.wav,cbb,AC,spoof
spk0094_0045693.wav,cbb,AC,spoof
spk0094_0045694.wav,cbb,AC,spoof
spk0094_0045695.wav,cbb,AC,spoof
spk0095_0045696.wav,cbb,AC,spoof
spk0095_0045697.wav,cbb,AC,spoof
spk0095_0045698.wav,cbb,AC,spoof
spk0095_0045699.wav,cbb,AC,spoof
spk0095_0045700.wav,cbb,AC,spoof
spk0095_0045701.wav,cbb,AC,spoof
spk0095_0045702.wav,cbb,AC,spoof
spk0095_0045703.wav,cbb,AC,spoof
spk0095_0045704.wav,cbb,AC,spoof
spk0095_0045705.wav,cbb,AC,spoof
spk0095_0045706.wav,cbb,AC,spoof
spk0095_0045707.wav,cbb,AC,spoof
spk0096_0045708.wav,cbb,AC,spoof
spk0096_0045709.wav,cbb,AC,spoof
spk0096_0045710.wav,cbb,AC,spoof
spk0096_0045711.wav,cbb,AC,spoof
spk0096_0045712.wav,cbb,AC,spoof
spk0096_0045713.wav,cbb,AC,spoof
spk0096_0045714.wav,cbb,AC,spoof
spk0096_0045715.wav,cbb,AC,spoof
spk0096_0045716.wav,cbb,AC,spoof
spk0096_0045717.wav,cbb,AC,spoof
spk0096_0045718.wav,cbb,AC,spoof
spk0096_0045719.wav,cbb,AC,spoof
spk0096_0045720.wav,cbb,AC,spoof
spk0097_0045721.wav,cbb,AC,spoof
spk0097_0045722.wav,cbb,AC,spoof
spk0097_0045723.wav,cbb,AC,spoof
spk0097_0045724.wav,cbb,AC,spoof
spk0097_0045725.wav,cbb,AC,spoof
spk0097_0045726.wav,cbb,AC,spoof
spk0097_0045727.wav,cbb,AC,spoof
spk0097_0045728.wav,cbb,AC,spoof
spk0097_0045729.wav,cbb,AC,spoof
spk0097_0045730.wav,cbb,AC,spoof
spk0097_0045731.wav,cbb,AC,spoof
spk0097_0045732.wav,cbb,AC,spoof
spk0098_0045733.wav,cbb,AC,spoof
spk0098_0045734.wav,cbb,AC,spoof
spk0098_0045735.wav,cbb,AC,spoof
spk0098_0045736.wav,cbb,AC,spoof
spk0098_0045737.wav,cbb,AC,spoof
spk0098_0045738.wav,cbb,AC,spoof
spk0098_0045739.wav,cbb,AC,spoof
spk0098_0045740.wav,cbb,AC,spoof
spk0098_0045741.wav,cbb,AC,spoof
spk0098_0045742.wav,cbb,AC,spoof
spk0098_0045743.wav,cbb,AC,spoof
spk0098_0045744.wav,cbb,AC,spoof
spk0079_0045745.wav,cbb,BA,spoof
spk0079_0045746.wav,cbb,BA,spoof
spk0079_0045747.wav,cbb,BA,spoof
spk0079_0045748.wav,cbb,BA,spoof
spk0079_0045749.wav,cbb,BA,spoof
spk0079_0045750.wav,cbb,BA,spoof
spk0079_0045751.wav,cbb,BA,spoof
spk0079_0045752.wav,cbb,BA,spoof
spk0079_0045753.wav,cbb,BA,spoof
spk0080_0045754.wav,cbb,BA,spoof
spk0080_0045755.wav,cbb,BA,spoof
spk0080_0045756.wav,cbb,BA,spoof
spk0080_0045757.wav,cbb,BA,spoof
spk0080_0045758.wav,cbb,BA,spoof
spk0080_0045759.wav,cbb,BA,spoof
spk0080_0045760.wav,cbb,BA,spoof
spk0080_0045761.wav,cbb,BA,spoof
spk0080_0045762.wav,cbb,BA,spoof
spk0080_0045763.wav,cbb,BA,spoof
spk0081_0045764.wav,cbb,BA,spoof
spk0081_0045765.wav,cbb,BA,spoof
spk0081_0045766.wav,cbb,BA,spoof
spk0081_0045767.wav,cbb,BA,spoof
spk0081_0045768.wav,cbb,BA,spoof
spk0081_0045769.wav,cbb,BA,spoof
spk0081_0045770.wav,cbb,BA,spoof
spk0081_0045771.wav,cbb,BA,spoof
spk0082_0045772.wav,cbb,BA,spoof
spk0082_0045773.wav,cbb,BA,spoof
spk0082_0045774.wav,cbb,BA,spoof
spk0082_0045775.wav,cbb,BA,spoof
spk0082_0045776.wav,cbb,BA,spoof
spk0082_0045777.wav,cbb,BA,spoof
spk0082_0045778.wav,cbb,BA,spoof
spk0082_0045779.wav,cbb,BA,spoof
spk0082_0045780.wav,cbb,BA,spoof
spk0083_0045781.wav,cbb,BA,spoof
spk0083_0045782.wav,cbb,BA,spoof
spk0083_0045783.wav,cbb,BA,spoof
spk0083_0045784.wav,cbb,BA,spoof
spk0083_0045785.wav,cbb,BA,spoof
spk0083_0045786.wav,cbb,BA,spoof
spk0083_0045787.wav,cbb,BA,spoof
spk0083_0045788.wav,cbb,BA,spoof
spk0084_0045789.wav,cbb,BA,spoof
spk0084_0045790.wav,cbb,BA,spoof
spk0084_0045791.wav,cbb,BA,spoof
spk0084_0045792.wav,cbb,BA,spoof
spk0084_0045793.wav,cbb,BA,spoof
spk0084_0045794.wav,cbb,BA,spoof
spk0084_0045795.wav,cbb,BA,spoof
spk0084_0045796.wav,cbb,BA,spoof
spk0084_0045797.wav,cbb,BA,spoof
spk0085_0045798.wav,cbb,BA,spoof
spk0085_0045799.wav,cbb,BA,spoof
spk0085_0045800.wav,cbb,BA,spoof
spk0085_0045801.wav,cbb,BA,spoof
spk0085_0045802.wav,cbb,BA,spoof
spk0085_0045803.wav,cbb,BA,spoof
spk0085_0045804.wav,cbb,BA,spoof
spk0085_0045805.wav,cbb,BA,spoof
spk0085_0045806.wav,cbb,BA,spoof
spk0085_0045807.wav,cbb,BA,spoof
spk0086_0045808.wav,cbb,BA,spoof
spk0086_0045809.wav,cbb,BA,spoof
spk0086_0045810.wav,cbb,BA,spoof
spk0086_0045811.wav,cbb,BA,spoof
spk0086_0045812.wav,cbb,BA,spoof
spk0086_0045813.wav,cbb,BA,spoof
spk0086_0045814.wav,cbb,BA,spoof
spk0086_0045815.wav,cbb,BA,spoof
spk0087_0045816.wav,cbb,BA,spoof
spk0087_0045817.wav,cbb,BA,spoof
spk0087_0045818.wav,cbb,BA,spoof
spk0087_0045819.wav,cbb,BA,spoof
spk0087_0045820.wav,cbb,BA,spoof
spk0087_0045821.wav,cbb,BA,spoof
spk0087_0045822.wav,cbb,BA,spoof
spk0087_0045823.wav,cbb,BA,spoof
spk0087_0045824.wav,cbb,BA,spoof
spk0088_0045825.wav,cbb,BA,spoof
spk0088_0045826.wav,cbb,BA,spoof
spk0088_0045827.wav,cbb,BA,spoof
spk0088_0045828.wav,cbb,BA,spoof
spk0088_0045829.wav,cbb,BA,spoof
spk0088_0045830.wav,cbb,BA,spoof
spk0088_0045831.wav,cbb,BA,spoof
spk0088_0045832.wav,cbb,BA,spoof
spk0089_0045833.wav,cbb,BA,spoof
spk0089_0045834.wav,cbb,BA,spoof
spk0089_0045835.wav,cbb,BA,spoof
spk0089_0045836.wav,cbb,BA,spoof
spk0089_0045837.wav,cbb,BA,spoof
spk0089_0045838.wav,cbb,BA,spoof
spk0089_0045839.wav,cbb,BA,spoof
spk0089_0045840.wav,cbb,BA,spoof
spk0089_0045841.wav,cbb,BA,spoof
spk0090_0045842.wav,cbb,BA,spoof
spk0090_0045843.wav,cbb,BA,spoof
spk0090_0045844.wav,cbb,BA,spoof
spk0090_0045845.wav,cbb,BA,spoof
spk0090_0045846.wav,cbb,BA,spoof
spk0090_0045847.wav,cbb,BA,spoof
spk0090_0045848.wav,cbb,BA,spoof
spk0090_0045849.wav,cbb,BA,spoof
spk0090_0045850.wav,cbb,BA,spoof
spk0090_0045851.wav,cbb,BA,spoof
spk0091_0045852.wav,cbb,BA,spoof
spk0091_0045853.wav,cbb,BA,spoof
spk0091_0045854.wav,cbb,BA,spoof
spk0091_0045855.wav,cbb,BA,spoof
spk0091_0045856.wav,cbb,BA,spoof
spk0091_0045857.wav,cbb,BA,spoof
spk0091_0045858.wav,cbb,BA,spoof
spk0091_0045859.wav,cbb,BA,spoof
spk0092_0045860.wav,cbb,BA,spoof
spk0092_0045861.wav,cbb,BA,spoof
spk0092_0045862.wav,cbb,BA,spoof
spk0092_0045863.wav,cbb,BA,spoof
spk0092_0045864.wav,cbb,BA,spoof
spk0092_0045865.wav,cbb,BA,spoof
spk0092_0045866.wav,cbb,BA,spoof
spk0092_0045867.wav,cbb,BA,spoof
spk0092_0045868.wav,cbb,BA,spoof
spk0093_0045869.wav,cbb,BA,spoof
spk0093_0045870.wav,cbb,BA,spoof
spk0093_0045871.wav,cbb,BA,spoof
spk0093_0045872.wav,cbb,BA,spoof
spk0093_0045873.wav,cbb,BA,spoof
spk0093_0045874.wav,cbb,BA,spoof
spk0093_0045875.wav,cbb,BA,spoof
spk0093_0045876.wav,cbb,BA,spoof
spk0094_0045877.wav,cbb,BA,spoof
spk0094_0045878.wav,cbb,BA,spoof
spk0094_0045879.wav,cbb,BA,spoof
spk0094_0045880.wav,cbb,BA,spoof
spk0094_0045881.wav,cbb,BA,spoof
spk0094_0045882.wav,cbb,BA,spoof
spk0094_0045883.wav,cbb,BA,spoof
spk0094_0045884.wav,cbb,BA,spoof
spk0094_0045885.wav,cbb,BA,spoof
spk0095_0045886.wav,cbb,BA,spoof
spk0095_0045887.wav,cbb,BA,spoof
spk0095_0045888.wav,cbb,BA,spoof
spk0095_0045889.wav,cbb,BA,spoof
spk0095_0045890.wav,cbb,BA,spoof
spk0095_0045891.wav,cbb,BA,spoof
spk0095_0045892.wav,cbb,BA,spoof
spk0095_0045893.wav,cbb,BA,spoof
spk0095_0045894.wav,cbb,BA,spoof
spk0095_0045895.wav,cbb,BA,spoof
spk0096_0045896.wav,cbb,BA,spoof
spk0096_0045897.wav,cbb,BA,spoof
spk0096_0045898.wav,cbb,BA,spoof
spk0096_0045899.wav,cbb,BA,spoof
spk0096_0045900.wav,cbb,BA,spoof
spk0096_0045901.wav,cbb,BA,spoof
spk0096_0045902.wav,cbb,BA,spoof
spk0096_0045903.wav,cbb,BA,spoof
spk0097_0045904.wav,cbb,BA,spoof
spk0097_0045905.wav,cbb,BA,spoof
spk0097_0045906.wav,cbb,BA,spoof
spk0097_0045907.wav,cbb,BA,spoof
spk0097_0045908.wav,cbb,BA,spoof
spk0097_0045909.wav,cbb,BA,spoof
spk0097_0045910.wav,cbb,BA,spoof
spk0097_0045911.wav,cbb,BA,spoof
spk0097_0045912.wav,cbb,BA,spoof
spk0098_0045913.wav,cbb,BA,spoof
spk0098_0045914.wav,cbb,BA,spoof
spk0098_0045915.wav,cbb,BA,spoof
spk0098_0045916.wav,cbb,BA,spoof
spk0098_0045917.wav,cbb,BA,spoof
spk0098_0045918.wav,cbb,BA,spoof
spk0098_0045919.wav,cbb,BA,spoof
spk0098_0045920.wav,cbb,BA,spoof
spk0079_0045921.wav,cbb,BB,spoof
spk0079_0045922.wav,cbb,BB,spoof
spk0079_0045923.wav,cbb,BB,spoof
spk0079_0045924.wav,cbb,BB,spoof
spk0079_0045925.wav,cbb,BB,spoof
spk0079_0045926.wav,cbb,BB,spoof
spk0079_0045927.wav,cbb,BB,spoof
spk0079_0045928.wav,cbb,BB,spoof
spk0079_0045929.wav,cbb,BB,spoof
spk0080_0045930.wav,cbb,BB,spoof
spk0080_0045931.wav,cbb,BB,spoof
spk0080_0045932.wav,cbb,BB,spoof
spk0080_0045933.wav,cbb,BB,spoof
spk0080_0045934.wav,cbb,BB,spoof
spk0080_0045935.wav,cbb,BB,spoof
spk0080_0045936.wav,cbb,BB,spoof
spk0080_0045937.wav,cbb,BB,spoof
spk0080_0045938.wav,cbb,BB,spoof
spk0080_0045939.wav,cbb,BB,spoof
spk0081_0045940.wav,cbb,BB,spoof
spk0081_0045941.wav,cbb,BB,spoof
spk0081_0045942.wav,cbb,BB,spoof
spk0081_0045943.wav,cbb,BB,spoof
spk0081_0045944.wav,cbb,BB,spoof
spk0081_0045945.wav,cbb,BB,spoof
spk0081_0045946.wav,cbb,BB,spoof
spk0081_0045947.wav,cbb,BB,spoof
spk0082_0045948.wav,cbb,BB,spoof
spk0082_0045949.wav,cbb,BB,spoof
spk0082_0045950.wav,cbb,BB,spoof
spk0082_0045951.wav,cbb,BB,spoof
spk0082_0045952.wav,cbb,BB,spoof
spk0082_0045953.wav,cbb,BB,spoof
spk0082_0045954.wav,cbb,BB,spoof
spk0082_0045955.wav,cbb,BB,spoof
spk0082_0045956.wav,cbb,BB,spoof
spk0083_0045957.wav,cbb,BB,spoof
spk0083_0045958.wav,cbb,BB,spoof
spk0083_0045959.wav,cbb,BB,spoof
spk0083_0045960.wav,cbb,BB,spoof
spk0083_0045961.wav,cbb,BB,spoof
spk0083_0045962.wav,cbb,BB,spoof
spk0083_0045963.wav,cbb,BB,spoof
spk0083_0045964.wav,cbb,BB,spoof
spk0084_0045965.wav,cbb,BB,spoof
spk0084_0045966.wav,cbb,BB,spoof
spk0084_0045967.wav,cbb,BB,spoof
spk0084_0045968.wav,cbb,BB,spoof
spk0084_0045969.wav,cbb,BB,spoof
spk0084_0045970.wav,cbb,BB,spoof
spk0084_0045971.wav,cbb,BB,spoof
spk0084_0045972.wav,cbb,BB,spoof
spk0084_0045973.wav,cbb,BB,spoof
spk0085_0045974.wav,cbb,BB,spoof
spk0085_0045975.wav,cbb,BB,spoof
spk0085_0045976.wav,cbb,BB,spoof
spk0085_0045977.wav,cbb,BB,spoof
spk0085_0045978.wav,cbb,BB,spoof
spk0085_0045979.wav,cbb,BB,spoof
spk0085_0045980.wav,cbb,BB,spoof
spk0085_0045981.wav,cbb,BB,spoof
spk0085_0045982.wav,cbb,BB,spoof
spk0085_0045983.wav,cbb,BB,spoof
spk0086_0045984.wav,cbb,BB,spoof
spk0086_0045985.wav,cbb,BB,spoof
spk0086_0045986.wav,cbb,BB,spoof
